TimeOfDay	Time	Pulse	Skin Conductance	Heart Rate
12:29:20.132	46.75	-0.00676513	351.729	58.8235
12:29:20.142	46.76	0.0517208	351.729	58.8235
12:29:20.152	46.77	0.073999	351.729	58.8235
12:29:20.162	46.78	0.0639694	351.729	58.8235
12:29:20.172	46.79	0.0496478	351.729	58.8235
12:29:20.182	46.8	0.0232644	351.729	58.8235
12:29:20.192	46.81	-0.00262851	351.729	58.8235
12:29:20.202	46.82	-0.00990214	351.729	58.8235
12:29:20.212	46.83	-0.00373338	351.729	58.8235
12:29:20.222	46.84	0.00425833	351.729	58.8235
12:29:20.232	46.85	0.00400711	351.729	58.8235
12:29:20.242	46.86	-0.0113047	351.729	58.8235
12:29:20.252	46.87	-0.0228398	351.729	58.8235
12:29:20.262	46.88	-0.026531	351.729	58.8235
12:29:20.272	46.89	-0.0390333	351.729	58.8235
12:29:20.282	46.9	-0.0412373	351.729	58.8235
12:29:20.292	46.91	-0.0240516	351.729	58.8235
12:29:20.302	46.92	0.00597692	351.729	58.8235
12:29:20.312	46.93	0.0668504	351.729	58.8235
12:29:20.322	46.94	0.127366	351.729	58.8235
12:29:20.332	46.95	0.202573	351.729	58.8235
12:29:20.342	46.96	0.261117	351.729	58.8235
12:29:20.352	46.97	0.28583	351.729	58.8235
12:29:20.362	46.98	0.301784	351.729	101.695
12:29:20.372	46.99	0.294189	351.729	101.695
12:29:20.382	47	0.276592	351.729	101.695
12:29:20.392	47.01	0.241722	351.729	101.695
12:29:20.402	47.02	0.174831	351.729	101.695
12:29:20.412	47.03	0.102768	351.729	101.695
12:29:20.422	47.04	0.02881	351.729	101.695
12:29:20.432	47.05	-0.0425535	351.729	101.695
12:29:20.442	47.06	-0.0911917	351.729	101.695
12:29:20.452	47.07	-0.124567	351.729	101.695
12:29:20.462	47.08	-0.132229	351.729	101.695
12:29:20.472	47.09	-0.109131	351.729	101.695
12:29:20.482	47.1	-0.0700656	351.729	101.695
12:29:20.492	47.11	-0.028752	351.729	101.695
12:29:20.502	47.12	0.00149779	351.729	101.695
12:29:20.512	47.13	0.0177091	351.729	101.695
12:29:20.522	47.14	0.0277981	351.729	101.695
12:29:20.532	47.15	0.0330948	351.729	101.695
12:29:20.542	47.16	0.0331951	351.729	101.695
12:29:20.552	47.17	0.0308333	351.729	101.695
12:29:20.562	47.18	0.0194743	351.729	101.695
12:29:20.572	47.19	0.00866584	351.729	101.695
12:29:20.582	47.2	0.0115267	351.729	101.695
12:29:20.592	47.21	0.0190118	351.729	101.695
12:29:20.602	47.22	0.015176	351.729	101.695
12:29:20.612	47.23	0.00229118	351.729	101.695
12:29:20.622	47.24	-0.0083868	351.729	101.695
12:29:20.632	47.25	-0.0190383	351.729	101.695
12:29:20.642	47.26	-0.0325921	351.729	101.695
12:29:20.652	47.27	-0.0423429	351.729	101.695
12:29:20.662	47.28	-0.0465805	351.729	101.695
12:29:20.672	47.29	-0.0362148	351.729	101.695
12:29:20.682	47.3	-0.014232	351.729	101.695
12:29:20.692	47.31	-0.00407809	351.729	101.695
12:29:20.702	47.32	-0.00698732	351.729	101.695
12:29:20.712	47.33	-0.00906416	351.729	101.695
12:29:20.722	47.34	-0.0205721	351.729	101.695
12:29:20.732	47.35	-0.0319567	351.729	101.695
12:29:20.742	47.36	-0.0303688	351.729	101.695
12:29:20.752	47.37	-0.0236945	351.729	101.695
12:29:20.762	47.38	-0.011351	351.729	101.695
12:29:20.772	47.39	-0.00798292	351.729	101.695
12:29:20.782	47.4	-0.0125765	351.729	101.695
12:29:20.792	47.41	-0.0163793	351.729	101.695
12:29:20.802	47.42	-0.0210794	351.729	101.695
12:29:20.812	47.43	-0.0281435	351.729	101.695
12:29:20.822	47.44	-0.0261945	351.729	101.695
12:29:20.832	47.45	-0.0304768	351.729	101.695
12:29:20.842	47.46	-0.0548991	351.729	101.695
12:29:20.852	47.47	-0.0887409	351.729	101.695
12:29:20.862	47.48	-0.112272	351.729	101.695
12:29:20.872	47.49	-0.0848612	351.729	101.695
12:29:20.882	47.5	-0.0303218	351.729	101.695
12:29:20.892	47.51	0.0101185	351.729	101.695
12:29:20.902	47.52	0.0614312	351.729	101.695
12:29:20.912	47.53	0.100694	351.729	101.695
12:29:20.922	47.54	0.122553	351.729	101.695
12:29:20.932	47.55	0.114206	351.729	101.695
12:29:20.942	47.56	0.119373	351.729	101.695
12:29:20.952	47.57	0.134687	351.729	139.535
12:29:20.962	47.58	0.124646	351.729	139.535
12:29:20.972	47.59	0.0901387	351.729	139.535
12:29:20.982	47.6	0.0590252	351.729	139.535
12:29:20.992	47.61	0.0169029	351.729	139.535
12:29:21.002	47.62	-0.0274034	351.729	139.535
12:29:21.012	47.63	-0.0671053	351.729	139.535
12:29:21.022	47.64	-0.113699	351.729	139.535
12:29:21.032	47.65	-0.144639	351.729	139.535
12:29:21.042	47.66	-0.150376	351.729	139.535
12:29:21.052	47.67	-0.132666	351.729	139.535
12:29:21.062	47.68	-0.0975315	351.729	139.535
12:29:21.072	47.69	-0.0516064	351.729	139.535
12:29:21.082	47.7	-0.00526293	351.729	139.535
12:29:21.092	47.71	0.0308062	351.729	139.535
12:29:21.102	47.72	0.050909	351.729	139.535
12:29:21.112	47.73	0.0493983	351.729	139.535
12:29:21.122	47.74	0.0289323	351.729	139.535
12:29:21.132	47.75	0.00183025	351.729	139.535
12:29:21.142	47.76	-0.0217627	351.729	139.535
12:29:21.152	47.77	-0.0332539	351.729	139.535
12:29:21.162	47.78	-0.0413688	351.729	139.535
12:29:21.172	47.79	-0.0426062	351.729	139.535
12:29:21.182	47.8	-0.0472119	351.729	139.535
12:29:21.192	47.81	-0.0548804	351.729	139.535
12:29:21.202	47.82	-0.0453058	351.729	139.535
12:29:21.212	47.83	-0.0215895	351.729	139.535
12:29:21.222	47.84	0.000391774	351.729	139.535
12:29:21.232	47.85	0.020226	351.729	139.535
12:29:21.242	47.86	0.0289935	351.729	139.535
12:29:21.252	47.87	0.0226761	351.729	139.535
12:29:21.262	47.88	0.00846056	351.729	139.535
12:29:21.272	47.89	-0.010373	351.729	139.535
12:29:21.282	47.9	-0.0185901	351.729	139.535
12:29:21.292	47.91	-0.0116629	351.729	139.535
12:29:21.302	47.92	-0.0076573	351.729	139.535
12:29:21.312	47.93	-0.0182044	351.729	139.535
12:29:21.322	47.94	-0.0151102	351.729	139.535
12:29:21.332	47.95	0.0278178	351.729	139.535
12:29:21.342	47.96	0.103783	351.729	139.535
12:29:21.352	47.97	0.197951	351.729	139.535
12:29:21.362	47.98	0.286711	351.729	139.535
12:29:21.372	47.99	0.335927	351.729	139.535
12:29:21.382	48	0.338491	351.729	54.5455
12:29:21.392	48.01	0.310156	351.729	54.5455
12:29:21.402	48.02	0.256568	351.729	54.5455
12:29:21.412	48.03	0.190314	351.729	54.5455
12:29:21.422	48.04	0.126023	351.729	54.5455
12:29:21.432	48.05	0.0662466	351.729	54.5455
12:29:21.442	48.06	0.00696893	351.729	54.5455
12:29:21.452	48.07	-0.0444034	351.729	54.5455
12:29:21.462	48.08	-0.0810087	351.729	54.5455
12:29:21.472	48.09	-0.103529	351.729	54.5455
12:29:21.482	48.1	-0.110085	351.729	54.5455
12:29:21.492	48.11	-0.0920115	351.729	54.5455
12:29:21.502	48.12	-0.0551291	351.728	54.5455
12:29:21.512	48.13	-0.0120785	351.728	54.5455
12:29:21.522	48.14	0.0263016	351.728	54.5455
12:29:21.532	48.15	0.0496481	351.728	54.5455
12:29:21.542	48.16	0.0509291	351.728	54.5455
12:29:21.552	48.17	0.0404505	351.728	54.5455
12:29:21.562	48.18	0.0202844	351.728	54.5455
12:29:21.572	48.19	-0.0069202	351.728	54.5455
12:29:21.582	48.2	-0.0130466	351.728	54.5455
12:29:21.592	48.21	0.00460745	351.728	54.5455
12:29:21.602	48.22	0.0206596	351.728	54.5455
12:29:21.612	48.23	0.0261502	351.728	54.5455
12:29:21.622	48.24	0.0240303	351.728	54.5455
12:29:21.632	48.25	0.0127947	351.728	54.5455
12:29:21.642	48.26	-0.00583786	351.728	54.5455
12:29:21.652	48.27	-0.0226677	351.728	54.5455
12:29:21.662	48.28	-0.0304872	351.728	54.5455
12:29:21.672	48.29	-0.0223856	351.728	54.5455
12:29:21.682	48.3	-0.0112896	351.728	54.5455
12:29:21.692	48.31	-0.00356007	351.728	54.5455
12:29:21.702	48.32	-0.0072812	351.728	54.5455
12:29:21.712	48.33	-0.01441	351.728	54.5455
12:29:21.722	48.34	-0.018049	351.728	54.5455
12:29:21.732	48.35	-0.0243201	351.727	54.5455
12:29:21.742	48.36	-0.0266442	351.727	54.5455
12:29:21.752	48.37	-0.0253412	351.727	54.5455
12:29:21.762	48.38	-0.037501	351.727	54.5455
12:29:21.772	48.39	-0.0553708	351.727	54.5455
12:29:21.782	48.4	-0.0696647	351.727	54.5455
12:29:21.792	48.41	-0.0841489	351.727	54.5455
12:29:21.802	48.42	-0.0918419	351.727	54.5455
12:29:21.812	48.43	-0.078256	351.727	54.5455
12:29:21.822	48.44	-0.0445102	351.726	54.5455
12:29:21.832	48.45	-0.0107534	351.726	54.5455
12:29:21.842	48.46	0.00930301	351.726	54.5455
12:29:21.852	48.47	0.0169984	351.726	54.5455
12:29:21.862	48.48	0.01396	351.726	54.5455
12:29:21.872	48.49	0.000358812	351.726	54.5455
12:29:21.882	48.5	-0.0206448	351.725	54.5455
12:29:21.892	48.51	-0.0373105	351.725	54.5455
12:29:21.902	48.52	-0.0420049	351.725	54.5455
12:29:21.912	48.53	-0.0393223	351.725	54.5455
12:29:21.922	48.54	-0.0319312	351.725	54.5455
12:29:21.932	48.55	-0.0205112	351.725	54.5455
12:29:21.942	48.56	-0.0051258	351.724	54.5455
12:29:21.952	48.57	0.00327257	351.724	54.5455
12:29:21.962	48.58	-0.00225658	351.724	54.5455
12:29:21.972	48.59	-0.0214614	351.724	54.5455
12:29:21.982	48.6	-0.0369535	351.724	54.5455
12:29:21.992	48.61	-0.0409972	351.724	54.5455
12:29:22.002	48.62	-0.0356532	351.724	54.5455
12:29:22.012	48.63	-0.0232991	351.723	54.5455
12:29:22.022	48.64	-0.0153566	351.723	54.5455
12:29:22.032	48.65	-0.0137134	351.723	54.5455
12:29:22.042	48.66	-0.0111252	351.723	54.5455
12:29:22.052	48.67	-0.00197913	351.723	54.5455
12:29:22.062	48.68	0.0131241	351.723	54.5455
12:29:22.072	48.69	0.0230113	351.722	54.5455
12:29:22.082	48.7	0.0087978	351.722	54.5455
12:29:22.092	48.71	-0.0297544	351.722	54.5455
12:29:22.102	48.72	-0.0777074	351.722	54.5455
12:29:22.112	48.73	-0.118891	351.722	54.5455
12:29:22.122	48.74	-0.139538	351.722	54.5455
12:29:22.132	48.75	-0.137005	351.721	54.5455
12:29:22.142	48.76	-0.111429	351.721	54.5455
12:29:22.152	48.77	-0.0690951	351.721	54.5455
12:29:22.162	48.78	-0.0245416	351.721	54.5455
12:29:22.172	48.79	-0.00245789	351.72	54.5455
12:29:22.182	48.8	0.0204535	351.72	54.5455
12:29:22.192	48.81	-0.0172161	351.72	54.5455
12:29:22.202	48.82	-0.0452609	351.72	54.5455
12:29:22.212	48.83	-0.0578283	351.719	54.5455
12:29:22.222	48.84	-0.0224918	351.719	54.5455
12:29:22.232	48.85	-0.0172238	351.719	54.5455
12:29:22.242	48.86	-0.0160404	351.718	54.5455
12:29:22.252	48.87	-0.0171335	351.718	54.5455
12:29:22.262	48.88	-0.0164439	351.718	54.5455
12:29:22.272	48.89	-0.00401231	351.717	54.5455
12:29:22.282	48.9	0.0222342	351.717	54.5455
12:29:22.292	48.91	0.0474057	351.716	54.5455
12:29:22.302	48.92	0.066597	351.716	54.5455
12:29:22.312	48.93	0.0744132	351.715	54.5455
12:29:22.322	48.94	0.0567437	351.715	54.5455
12:29:22.332	48.95	0.0193699	351.714	54.5455
12:29:22.342	48.96	-0.0167826	351.713	54.5455
12:29:22.352	48.97	-0.0404891	351.713	54.5455
12:29:22.362	48.98	-0.0492003	351.712	54.5455
12:29:22.372	48.99	-0.0482134	351.711	54.5455
12:29:22.382	49	-0.0376309	351.71	54.5455
12:29:22.392	49.01	-0.0256645	351.71	54.5455
12:29:22.402	49.02	-0.0204608	351.709	54.5455
12:29:22.412	49.03	-0.017497	351.708	54.5455
12:29:22.422	49.04	-0.000479645	351.707	54.5455
12:29:22.432	49.05	0.0419036	351.706	54.5455
12:29:22.442	49.06	0.102462	351.705	54.5455
12:29:22.452	49.07	0.174669	351.704	54.5455
12:29:22.462	49.08	0.248561	351.703	54.5455
12:29:22.472	49.09	0.305652	351.702	54.5455
12:29:22.482	49.1	0.328508	351.701	56.0748
12:29:22.492	49.11	0.310072	351.699	56.0748
12:29:22.502	49.12	0.26258	351.698	56.0748
12:29:22.512	49.13	0.206635	351.697	56.0748
12:29:22.522	49.14	0.144805	351.696	56.0748
12:29:22.532	49.15	0.0673004	351.695	56.0748
12:29:22.542	49.16	-0.0122272	351.693	56.0748
12:29:22.552	49.17	-0.0819982	351.692	56.0748
12:29:22.562	49.18	-0.137954	351.691	56.0748
12:29:22.572	49.19	-0.18063	351.69	56.0748
12:29:22.582	49.2	-0.2025	351.688	56.0748
12:29:22.592	49.21	-0.195581	351.687	56.0748
12:29:22.602	49.22	-0.176563	351.686	56.0748
12:29:22.612	49.23	-0.149385	351.684	56.0748
12:29:22.622	49.24	-0.111803	351.683	56.0748
12:29:22.632	49.25	-0.0714253	351.682	56.0748
12:29:22.642	49.26	-0.0452931	351.681	56.0748
12:29:22.652	49.27	-0.0486043	351.679	56.0748
12:29:22.662	49.28	-0.0706402	351.678	56.0748
12:29:22.672	49.29	-0.0893741	351.677	56.0748
12:29:22.682	49.3	-0.0967101	351.675	56.0748
12:29:22.692	49.31	-0.0805538	351.674	56.0748
12:29:22.702	49.32	-0.0418204	351.673	56.0748
12:29:22.712	49.33	-0.0109707	351.672	56.0748
12:29:22.722	49.34	0.0022041	351.671	56.0748
12:29:22.732	49.35	-0.01133	351.669	56.0748
12:29:22.742	49.36	-0.0495045	351.668	56.0748
12:29:22.752	49.37	-0.0945278	351.667	56.0748
12:29:22.762	49.38	-0.145244	351.666	56.0748
12:29:22.772	49.39	-0.194009	351.665	56.0748
12:29:22.782	49.4	-0.206459	351.664	56.0748
12:29:22.792	49.41	-0.213379	351.663	56.0748
12:29:22.802	49.42	-0.212234	351.662	56.0748
12:29:22.812	49.43	-0.2096	351.661	56.0748
12:29:22.822	49.44	-0.213086	351.66	56.0748
12:29:22.832	49.45	-0.2086	351.659	56.0748
12:29:22.842	49.46	-0.199702	351.658	56.0748
12:29:22.852	49.47	-0.187591	351.657	56.0748
12:29:22.862	49.48	-0.165469	351.656	56.0748
12:29:22.872	49.49	-0.129211	351.656	56.0748
12:29:22.882	49.5	-0.0680466	351.655	56.0748
12:29:22.892	49.51	0.00172573	351.654	56.0748
12:29:22.902	49.52	0.0483857	351.653	56.0748
12:29:22.912	49.53	0.0706494	351.653	56.0748
12:29:22.922	49.54	0.0683252	351.652	56.0748
12:29:22.932	49.55	0.0549519	351.651	56.0748
12:29:22.942	49.56	0.0460076	351.651	56.0748
12:29:22.952	49.57	0.0303336	351.65	56.0748
12:29:22.962	49.58	0.0257347	351.65	56.0748
12:29:22.972	49.59	0.0253876	351.649	56.0748
12:29:22.982	49.6	0.0216798	351.649	56.0748
12:29:22.992	49.61	0.0154631	351.648	56.0748
12:29:23.002	49.62	0.00461906	351.647	56.0748
12:29:23.012	49.63	-0.00964706	351.647	56.0748
12:29:23.022	49.64	-0.0296515	351.646	56.0748
12:29:23.032	49.65	-0.0453012	351.646	56.0748
12:29:23.042	49.66	-0.0344187	351.646	56.0748
12:29:23.052	49.67	0.000729529	351.645	56.0748
12:29:23.062	49.68	0.0416405	351.645	56.0748
12:29:23.072	49.69	0.0670357	351.644	56.0748
12:29:23.082	49.7	0.0710887	351.644	56.0748
12:29:23.092	49.71	0.0588039	351.643	56.0748
12:29:23.102	49.72	0.0458315	351.643	56.0748
12:29:23.112	49.73	0.0338929	351.642	56.0748
12:29:23.122	49.74	0.015317	351.642	56.0748
12:29:23.132	49.75	0.00657377	351.642	56.0748
12:29:23.142	49.76	0.00948231	351.641	56.0748
12:29:23.152	49.77	0.00690995	351.641	56.0748
12:29:23.162	49.78	0.014662	351.641	56.0748
12:29:23.172	49.79	0.0222667	351.64	56.0748
12:29:23.182	49.8	0.0226172	351.64	56.0748
12:29:23.192	49.81	0.0219223	351.639	56.0748
12:29:23.202	49.82	0.0259487	351.639	56.0748
12:29:23.212	49.83	0.0284175	351.639	56.0748
12:29:23.222	49.84	0.0310678	351.638	56.0748
12:29:23.232	49.85	0.0291934	351.638	56.0748
12:29:23.242	49.86	0.0237341	351.638	56.0748
12:29:23.252	49.87	0.0224916	351.637	56.0748
12:29:23.262	49.88	0.00591246	351.637	56.0748
12:29:23.272	49.89	-0.00876668	351.637	56.0748
12:29:23.282	49.9	-0.0180578	351.636	56.0748
12:29:23.292	49.91	-0.042689	351.636	56.0748
12:29:23.302	49.92	-0.072077	351.636	56.0748
12:29:23.312	49.93	-0.0885504	351.635	56.0748
12:29:23.322	49.94	-0.0871194	351.635	56.0748
12:29:23.332	49.95	-0.0708872	351.635	56.0748
12:29:23.342	49.96	-0.042416	351.634	56.0748
12:29:23.352	49.97	-0.0126706	351.634	56.0748
12:29:23.362	49.98	0.0142641	351.633	56.0748
12:29:23.372	49.99	0.0258821	351.633	56.0748
12:29:23.382	50	0.0297419	351.633	56.0748
12:29:23.392	50.01	0.0304371	351.632	56.0748
12:29:23.402	50.02	0.0354489	351.632	56.0748
12:29:23.412	50.03	0.0403778	351.631	56.0748
12:29:23.422	50.04	0.0218493	351.631	56.0748
12:29:23.432	50.05	-0.00624467	351.631	56.0748
12:29:23.442	50.06	-0.0328261	351.63	56.0748
12:29:23.452	50.07	-0.0505901	351.63	56.0748
12:29:23.462	50.08	-0.0537618	351.63	56.0748
12:29:23.472	50.09	-0.0490934	351.629	56.0748
12:29:23.482	50.1	-0.0410094	351.629	56.0748
12:29:23.492	50.11	-0.023156	351.629	56.0748
12:29:23.502	50.12	-0.00378033	351.628	56.0748
12:29:23.512	50.13	0.0472685	351.628	56.0748
12:29:23.522	50.14	0.124802	351.628	56.0748
12:29:23.532	50.15	0.201226	351.627	56.0748
12:29:23.542	50.16	0.255989	351.627	56.0748
12:29:23.552	50.17	0.278605	351.627	55.0459
12:29:23.562	50.18	0.270773	351.626	55.0459
12:29:23.572	50.19	0.246195	351.626	55.0459
12:29:23.582	50.2	0.209024	351.626	55.0459
12:29:23.592	50.21	0.157318	351.626	55.0459
12:29:23.602	50.22	0.106841	351.626	55.0459
12:29:23.612	50.23	0.0627846	351.625	55.0459
12:29:23.622	50.24	0.0208409	351.625	55.0459
12:29:23.632	50.25	-0.0265973	351.625	55.0459
12:29:23.642	50.26	-0.0767909	351.625	55.0459
12:29:23.652	50.27	-0.116925	351.625	55.0459
12:29:23.662	50.28	-0.135472	351.625	55.0459
12:29:23.672	50.29	-0.129594	351.625	55.0459
12:29:23.682	50.3	-0.0865974	351.625	55.0459
12:29:23.692	50.31	-0.0277417	351.625	55.0459
12:29:23.702	50.32	0.0152823	351.625	55.0459
12:29:23.712	50.33	0.0211563	351.625	55.0459
12:29:23.722	50.34	0.0171222	351.625	55.0459
12:29:23.732	50.35	0.017479	351.625	55.0459
12:29:23.742	50.36	0.0272717	351.625	55.0459
12:29:23.752	50.37	0.0346516	351.625	55.0459
12:29:23.762	50.38	0.0398872	351.625	55.0459
12:29:23.772	50.39	0.0452967	351.626	55.0459
12:29:23.782	50.4	0.0501969	351.626	55.0459
12:29:23.792	50.41	0.0481073	351.626	55.0459
12:29:23.802	50.42	0.0443069	351.626	55.0459
12:29:23.812	50.43	0.030984	351.627	55.0459
12:29:23.822	50.44	0.00447298	351.627	55.0459
12:29:23.832	50.45	-0.0206956	351.628	55.0459
12:29:23.842	50.46	-0.0384635	351.628	55.0459
12:29:23.852	50.47	-0.0358809	351.628	55.0459
12:29:23.862	50.48	-0.0222704	351.629	55.0459
12:29:23.872	50.49	-0.00155911	351.629	55.0459
12:29:23.882	50.5	0.0185079	351.63	55.0459
12:29:23.892	50.51	0.025897	351.631	55.0459
12:29:23.902	50.52	0.0272903	351.631	55.0459
12:29:23.912	50.53	0.0217097	351.632	55.0459
12:29:23.922	50.54	0.0141148	351.632	55.0459
12:29:23.932	50.55	0.000787717	351.633	55.0459
12:29:23.942	50.56	-0.0178309	351.634	55.0459
12:29:23.952	50.57	-0.0255891	351.634	55.0459
12:29:23.962	50.58	-0.0264372	351.635	55.0459
12:29:23.972	50.59	-0.0325594	351.636	55.0459
12:29:23.982	50.6	-0.036597	351.637	55.0459
12:29:23.992	50.61	-0.0322712	351.637	55.0459
12:29:24.002	50.62	-0.0170282	351.638	55.0459
12:29:24.012	50.63	-0.00659148	351.639	55.0459
12:29:24.022	50.64	-0.0116568	351.64	55.0459
12:29:24.032	50.65	-0.00857784	351.64	55.0459
12:29:24.042	50.66	0.00542757	351.641	55.0459
12:29:24.052	50.67	0.0176193	351.642	55.0459
12:29:24.062	50.68	0.0170824	351.643	55.0459
12:29:24.072	50.69	0.00597369	351.643	55.0459
12:29:24.082	50.7	-0.0153848	351.644	55.0459
12:29:24.092	50.71	-0.0257902	351.645	55.0459
12:29:24.102	50.72	-0.020524	351.646	55.0459
12:29:24.112	50.73	-0.00876769	351.646	55.0459
12:29:24.122	50.74	0.00619291	351.647	55.0459
12:29:24.132	50.75	0.0145476	351.648	55.0459
12:29:24.142	50.76	0.0053425	351.648	55.0459
12:29:24.152	50.77	-0.00975805	351.649	55.0459
12:29:24.162	50.78	-0.0331232	351.65	55.0459
12:29:24.172	50.79	-0.0356814	351.65	55.0459
12:29:24.182	50.8	-0.0120225	351.651	55.0459
12:29:24.192	50.81	-0.000327032	351.651	55.0459
12:29:24.202	50.82	-0.0146129	351.652	55.0459
12:29:24.212	50.83	-0.0433369	351.652	55.0459
12:29:24.222	50.84	-0.0730841	351.653	55.0459
12:29:24.232	50.85	-0.0863444	351.653	55.0459
12:29:24.242	50.86	-0.0664732	351.654	55.0459
12:29:24.252	50.87	-0.0246867	351.654	55.0459
12:29:24.262	50.88	0.0194001	351.655	55.0459
12:29:24.272	50.89	0.0481526	351.655	55.0459
12:29:24.282	50.9	0.0560924	351.656	55.0459
12:29:24.292	50.91	0.0393382	351.656	55.0459
12:29:24.302	50.92	0.00556832	351.656	55.0459
12:29:24.312	50.93	-0.0248525	351.657	55.0459
12:29:24.322	50.94	-0.0642269	351.657	55.0459
12:29:24.332	50.95	-0.0910731	351.657	55.0459
12:29:24.342	50.96	-0.0927396	351.657	55.0459
12:29:24.352	50.97	-0.0920967	351.658	55.0459
12:29:24.362	50.98	-0.0888929	351.658	55.0459
12:29:24.372	50.99	-0.0831872	351.658	55.0459
12:29:24.382	51	-0.076867	351.658	55.0459
12:29:24.392	51.01	-0.0668513	351.658	55.0459
12:29:24.402	51.02	-0.057781	351.658	55.0459
12:29:24.412	51.03	-0.0609241	351.658	55.0459
12:29:24.422	51.04	-0.0673004	351.659	55.0459
12:29:24.432	51.05	-0.0657222	351.659	55.0459
12:29:24.442	51.06	-0.0652751	351.659	55.0459
12:29:24.452	51.07	-0.0658058	351.659	55.0459
12:29:24.462	51.08	-0.0599019	351.659	55.0459
12:29:24.472	51.09	-0.0470752	351.658	55.0459
12:29:24.482	51.1	-0.030963	351.658	55.0459
12:29:24.492	51.11	-0.0227412	351.658	55.0459
12:29:24.502	51.12	-0.0233252	351.658	55.0459
12:29:24.512	51.13	-0.0147846	351.658	55.0459
12:29:24.522	51.14	0.0100988	351.658	55.0459
12:29:24.532	51.15	0.0102621	351.658	55.0459
12:29:24.542	51.16	0.0139694	351.657	55.0459
12:29:24.552	51.17	0.0110486	351.657	55.0459
12:29:24.562	51.18	0.00260179	351.657	55.0459
12:29:24.572	51.19	0.013574	351.656	55.0459
12:29:24.582	51.2	0.0395146	351.656	55.0459
12:29:24.592	51.21	0.0758847	351.656	55.0459
12:29:24.602	51.22	0.12892	351.655	55.0459
12:29:24.612	51.23	0.185433	351.655	55.0459
12:29:24.622	51.24	0.236393	351.654	55.0459
12:29:24.632	51.25	0.268028	351.654	55.0459
12:29:24.642	51.26	0.277184	351.653	55.5556
12:29:24.652	51.27	0.263857	351.653	55.5556
12:29:24.662	51.28	0.224573	351.652	55.5556
12:29:24.672	51.29	0.174106	351.652	55.5556
12:29:24.682	51.3	0.123221	351.651	55.5556
12:29:24.692	51.31	0.0787438	351.65	55.5556
12:29:24.702	51.32	0.0386145	351.65	55.5556
12:29:24.712	51.33	-0.00115628	351.649	55.5556
12:29:24.722	51.34	-0.0358582	351.648	55.5556
12:29:24.732	51.35	-0.0711261	351.647	55.5556
12:29:24.742	51.36	-0.091723	351.647	55.5556
12:29:24.752	51.37	-0.0918155	351.646	55.5556
12:29:24.762	51.38	-0.0721639	351.645	55.5556
12:29:24.772	51.39	-0.0448031	351.644	55.5556
12:29:24.782	51.4	-0.0332035	351.643	55.5556
12:29:24.792	51.41	-0.0419292	351.643	55.5556
12:29:24.802	51.42	-0.0614258	351.642	55.5556
12:29:24.812	51.43	-0.0717207	351.641	55.5556
12:29:24.822	51.44	-0.0520752	351.64	55.5556
12:29:24.832	51.45	-0.019162	351.639	55.5556
12:29:24.842	51.46	-0.00114023	351.638	55.5556
12:29:24.852	51.47	0.0202432	351.637	55.5556
12:29:24.862	51.48	0.0295286	351.636	55.5556
12:29:24.872	51.49	0.0217473	351.635	55.5556
12:29:24.882	51.5	-0.000358693	351.634	55.5556
12:29:24.892	51.51	-0.0179397	351.633	55.5556
12:29:24.902	51.52	-0.0276017	351.632	55.5556
12:29:24.912	51.53	-0.0319849	351.631	55.5556
12:29:24.922	51.54	-0.0241251	351.63	55.5556
